nu_Hz,hold_s,value
239.41176470588235,5.801123595505618,0.00027194289550666785
239.41176470588235,5.867415730337079,0.00026748566738410277
239.41176470588235,5.9337078651685395,0.0002631430075287438
239.41176470588235,6.0,0.0002589107822300086
242.6890756302521,0.1,0.045724710317201746
242.6890756302521,0.1662921348314607,0.02521557360761885
242.6890756302521,0.23258426966292134,0.01685461221454024
242.6890756302521,0.298876404494382,0.012421779356374445
242.6890756302521,0.3651685393258427,0.009713690427969369
242.6890756302521,0.4314606741573034,0.007904609955575981
242.6890756302521,0.49775280898876406,0.006619194266041133
242.6890756302521,0.5640449438202247,0.005663623599022714
242.6890756302521,0.6303370786516854,0.004928263386672239
242.6890756302521,0.6966292134831461,0.004346693578019517
242.6890756302521,0.7629213483146068,0.003876457438822182
242.6890756302521,0.8292134831460675,0.0034892197086010615
242.6890756302521,0.895505617977528,0.00316538690085351
242.6890756302521,0.9617977528089887,0.0028910019892715503
242.6890756302521,1.0280898876404494,0.0026558688814066157
242.6890756302521,1.09438202247191,0.002452375453131005
242.6890756302521,1.1606741573033708,0.002274730334402386
242.6890756302521,1.2269662921348314,0.0021184537263910243
242.6890756302521,1.2932584269662921,0.001980029138219328
242.6890756302521,1.3595505617977528,0.0018566598957537547
242.6890756302521,1.4258426966292135,0.0017460955424993872
242.6890756302521,1.4921348314606742,0.0016465058851114023
242.6890756302521,1.5584269662921348,0.001556388154889876
242.6890756302521,1.6247191011235955,0.0014744975941437457
242.6890756302521,1.6910112359550562,0.0013997948780398017
242.6890756302521,1.7573033707865169,0.00133140581285151
242.6890756302521,1.8235955056179776,0.0012685901057215801
242.6890756302521,1.8898876404494382,0.0012107169199546259
242.6890756302521,1.956179775280899,0.001157245563296108
242.6890756302521,2.0224719101123596,0.0011077100997013887
242.6890756302521,2.08876404494382,0.001061706989167567
242.6890756302521,2.155056179775281,0.0010188850856264178
242.6890756302521,2.2213483146067414,0.0009789374865805665
242.6890756302521,2.2876404494382023,0.0009415948483056632
242.6890756302521,2.353932584269663,0.0009066198695150566
242.6890756302521,2.4202247191011237,0.0008738027130494613
242.6890756302521,2.486516853932584,0.0008429571854935684
242.6890756302521,2.552808988764045,0.000813917532949889
242.6890756302521,2.6191011235955055,0.0007865357406137409
242.6890756302521,2.6853932584269664,0.0007606792465326719
242.6890756302521,2.751685393258427,0.0007362289976372776
242.6890756302521,2.8179775280898878,0.0007130777900043995
242.6890756302521,2.8842696629213482,0.0006911288462558352
242.6890756302521,2.950561797752809,0.0006702945916763202
242.6890756302521,3.0168539325842696,0.0006504955975608831
242.6890756302521,3.0831460674157305,0.0006316596658578233
242.6890756302521,3.149438202247191,0.000613721033653581
242.6890756302521,3.215730337078652,0.0005966196796760864
242.6890756302521,3.2820224719101123,0.0005803007179485071
242.6890756302521,3.348314606741573,0.0005647138661421001
242.6890756302521,3.4146067415730337,0.0005498129781618508
242.6890756302521,3.4808988764044946,0.0005355556321353928
242.6890756302521,3.547191011235955,0.0005219027663309475
242.6890756302521,3.613483146067416,0.0005088183566563109
242.6890756302521,3.6797752808988764,0.0004962691303303117
242.6890756302521,3.746067415730337,0.00048422431110450544
242.6890756302521,3.8123595505617978,0.00047265539207321867
242.6890756302521,3.878651685393258,0.0004615359326664779
242.6890756302521,3.944943820224719,0.0004508413768905938
242.6890756302521,4.01123595505618,0.000440548890279885
242.6890756302521,4.0775280898876405,0.0004306372133618969
242.6890756302521,4.143820224719101,0.0004210865297275051
242.6890756302521,4.210112359550561,0.00041187834704433485
242.6890756302521,4.276404494382023,0.0004029953895636121
242.6890756302521,4.342696629213483,0.00039442150085262527
242.6890756302521,4.408988764044944,0.00038614155564162565
242.6890756302521,4.475280898876404,0.00037814137980937495
242.6890756302521,4.5415730337078655,0.000370407677648675
242.6890756302521,4.607865168539326,0.00036292796565480235
242.6890756302521,4.674157303370786,0.00035569051216807074
242.6890756302521,4.740449438202247,0.0003486842822786554
242.6890756302521,4.806741573033708,0.00034189888746901607
242.6890756302521,4.873033707865169,0.0003353245395278594
242.6890756302521,4.939325842696629,0.0003289520083211545
242.6890756302521,5.00561797752809,0.0003227725830507788
242.6890756302521,5.071910112359551,0.0003167780366711637
242.6890756302521,5.138202247191011,0.0003109605931692581
242.6890756302521,5.204494382022472,0.00030531289744402797
242.6890756302521,5.270786516853932,0.00029982798754902716
242.6890756302521,5.337078651685394,0.00029449926908570016
242.6890756302521,5.403370786516854,0.00028932049155656604
242.6890756302521,5.4696629213483146,0.0002842857265064273
242.6890756302521,5.535955056179775,0.0002793893472967188
242.6890756302521,5.602247191011236,0.0002746260103731723
242.6890756302521,5.668539325842697,0.0002699906379004367
242.6890756302521,5.734831460674157,0.0002654784016493358
242.6890756302521,5.801123595505618,0.0002610847080331658
242.6890756302521,5.867415730337079,0.0002568051841991058
242.6890756302521,5.9337078651685395,0.0002526356650894208
242.6890756302521,6.0,0.0002485721813949314
245.96638655462183,0.1,0.04406901394609317
245.96638655462183,0.1662921348314607,0.024271551615826198
245.96638655462183,0.23258426966292134,0.016214273284414084
245.96638655462183,0.298876404494382,0.011945935646229698
245.96638655462183,0.3651685393258427,0.009339608669339907
245.96638655462183,0.4314606741573034,0.007599072506577252
245.96638655462183,0.49775280898876406,0.006362646570108895
245.96638655462183,0.5640449438202247,0.005443654569181218
245.96638655462183,0.6303370786516854,0.0047365393653724325
245.96638655462183,0.6966292134831461,0.0041773682419756885
245.96638655462183,0.7629213483146068,0.0037252830857661683
245.96638655462183,0.8292134831460675,0.003353020256125982
245.96638655462183,0.895505617977528,0.003041729984869047
245.96638655462183,0.9617977528089887,0.002777986645276053
245.96638655462183,1.0280898876404494,0.0025519833673812576
245.96638655462183,1.09438202247191,0.0023563992667377932
245.96638655462183,1.1606741573033708,0.0021856649877232824
245.96638655462183,1.2269662921348314,0.0020354727641674532
245.96638655462183,1.2932584269662921,0.0019024413526959679
245.96638655462183,1.3595505617977528,0.0017838817895584427
245.96638655462183,1.4258426966292135,0.0016776303986829352
245.96638655462183,1.4921348314606742,0.0015819276399245007
245.96638655462183,1.5584269662921348,0.0014953288165025574
245.96638655462183,1.6247191011235955,0.0014166373166341582
245.96638655462183,1.6910112359550562,0.0013448540494332018
245.96638655462183,1.7573033707865169,0.0012791386889074096
245.96638655462183,1.8235955056179776,0.0012187796429299715
245.96638655462183,1.8898876404494382,0.0011631705481896127
245.96638655462183,1.956179775280899,0.001111791701549566
245.96638655462183,2.0224719101123596,0.0010641952644715985
245.96638655462183,2.08876404494382,0.0010199933792878041
245.96638655462183,2.155056179775281,0.0009788485529455394
245.96638655462183,2.2213483146067414,0.000940465821294559
245.96638655462183,2.2876404494382023,0.0009045863225405682
245.96638655462183,2.353932584269663,0.0008709819941596932
245.96638655462183,2.4202247191011237,0.0008394511716847119
245.96638655462183,2.486516853932584,0.0008098149161858452
245.96638655462183,2.552808988764045,0.000781913934128813
245.96638655462183,2.6191011235955055,0.0007556059815782024
245.96638655462183,2.6853932584269664,0.000730763666580967
245.96638655462183,2.751685393258427,0.000707272580588374
245.96638655462183,2.8179775280898878,0.0006850297031155577
245.96638655462183,2.8842696629213482,0.0006639420343589984
245.96638655462183,2.950561797752809,0.0006439254188388479
245.96638655462183,3.0168539325842696,0.0006249035297925466
245.96638655462183,3.0831460674157305,0.0006068069893882049
245.96638655462183,3.149438202247191,0.000589572604133587
245.96638655462183,3.215730337078652,0.0005731426983467005
245.96638655462183,3.2820224719101123,0.0005574645313953223
245.96638655462183,3.348314606741573,0.0005424897867362438
245.96638655462183,3.4146067415730337,0.0005281741226932808
245.96638655462183,3.4808988764044946,0.0005144767764866846
245.96638655462183,3.547191011235955,0.0005013602143293664
245.96638655462183,3.613483146067416,0.000488789821488147
245.96638655462183,3.6797752808988764,0.0004767336271112192
245.96638655462183,3.746067415730337,0.00046516205937894976
245.96638655462183,3.8123595505617978,0.0004540477271698934
245.96638655462183,3.878651685393258,0.0004433652249687921
245.96638655462183,3.944943820224719,0.0004330909581953166
245.96638655462183,4.01123595505618,0.0004232029865155566
245.96638655462183,4.0775280898876405,0.0004136808830240405
245.96638655462183,4.143820224719101,0.000404505607461842
245.96638655462183,4.210112359550561,0.00039565939187380026
245.96638655462183,4.276404494382023,0.00038712563731136974
245.96638655462183,4.342696629213483,0.0003788888203625814
245.96638655462183,4.408988764044944,0.00037093440844117374
245.96638655462183,4.475280898876404,0.00036324878289708423
245.96638655462183,4.5415730337078655,0.0003558191691230548
245.96638655462183,4.607865168539326,0.0003486335729297388
245.96638655462183,4.674157303370786,0.00034168072254659154
245.96638655462183,4.740449438202247,0.00033495001567972904
245.96638655462183,4.806741573033708,0.00032843147112249774
245.96638655462183,4.873033707865169,0.00032211568447091407
245.96638655462183,4.939325842696629,0.0003159937875455682
245.96638655462183,5.00561797752809,0.0003100574111650422
245.96638655462183,5.071910112359551,0.0003042986509539966
245.96638655462183,5.138202247191011,0.0002987100359027726
245.96638655462183,5.204494382022472,0.00029328449942501013
245.96638655462183,5.270786516853932,0.00028801535268601876
245.96638655462183,5.337078651685394,0.00028289625999786415
245.96638655462183,5.403370786516854,0.00027792121609776586
245.96638655462183,5.4696629213483146,0.0002730845251446429
245.96638655462183,5.535955056179775,0.0002683807812849723
245.96638655462183,5.602247191011236,0.0002638048506536032
245.96638655462183,5.668539325842697,0.00025935185468808084
245.96638655462183,5.734831460674157,0.00025501715464663823
245.96638655462183,5.801123595505618,0.00025079633723030603
245.96638655462183,5.867415730337079,0.00024668520121886266
245.96638655462183,5.9337078651685395,0.00024267974503866006
245.96638655462183,6.0,0.00023877615518780548
249.2436974789916,0.1,0.042489908836635094
249.2436974789916,0.1662921348314607,0.023373221626907047
249.2436974789916,0.23258426966292134,0.015605545466027063
249.2436974789916,0.298876404494382,0.011493843693585195
249.2436974789916,0.3651685393258427,0.008984331698769377
249.2436974789916,0.4314606741573034,0.007308969785970112
249.2436974789916,0.49775280898876406,0.006119105666958113
249.2436974789916,0.5640449438202247,0.005234868697305369
249.2436974789916,0.6303370786516854,0.0045545838638908894
249.2436974789916,0.6966292134831461,0.004016685488169745
249.2436974789916,0.7629213483146068,0.003581836175894326
249.2436974789916,0.8292134831460675,0.0032237913661641755
249.2436974789916,0.895505617977528,0.0029244083621001267
249.2436974789916,0.9617977528089887,0.0026707666412880966
249.2436974789916,1.0280898876404494,0.00245342922730838
249.2436974789916,1.09438202247191,0.0022653519677088858
249.2436974789916,1.1606741573033708,0.002101176432277582
249.2436974789916,1.2269662921348314,0.0019567582746963133
249.2436974789916,1.2932584269662921,0.0018288447138085854
249.2436974789916,1.3595505617977528,0.0017148490824325853
249.2436974789916,1.4258426966292135,0.0016126901158232587
249.2436974789916,1.4921348314606742,0.0015206753645347073
249.2436974789916,1.5584269662921348,0.0014374152715852593
249.2436974789916,1.6247191011235955,0.0013617589371323418
249.2436974789916,1.6910112359550562,0.0012927454679361387
249.2436974789916,1.7573033707865169,0.00122956668985034
249.2436974789916,1.8235955056179776,0.001171538255973195
249.2436974789916,1.8898876404494382,0.0011180770341492792
249.2436974789916,1.956179775280899,0.0010686832441073157
249.2436974789916,2.0224719101123596,0.0010229262247519106
249.2436974789916,2.08876404494382,0.000980433002901407
249.2436974789916,2.155056179775281,0.0009408790434483085
249.2436974789916,2.2213483146067414,0.0009039807124314869
249.2436974789916,2.2876404494382023,0.0008694890957068361
249.2436974789916,2.353932584269663,0.0008371848983391327
249.2436974789916,2.4202247191011237,0.0008068742115311824
249.2436974789916,2.486516853932584,0.0007783849804873425
249.2436974789916,2.552808988764045,0.0007515640420728283
249.2436974789916,2.6191011235955055,0.0007262746283440148
249.2436974789916,2.6853932584269664,0.0007023942530624903
249.2436974789916,2.751685393258427,0.0006798129146832078
249.2436974789916,2.8179775280898878,0.0006584315621413246
249.2436974789916,2.8842696629213482,0.0006381607798837354
249.2436974789916,2.950561797752809,0.0006189196566205233
249.2436974789916,3.0168539325842696,0.000600634808677786
249.2436974789916,3.0831460674157305,0.0005832395339719382
249.2436974789916,3.149438202247191,0.0005666730767689185
249.2436974789916,3.215730337078652,0.0005508799867489317
249.2436974789916,3.2820224719101123,0.0005358095586303269
249.2436974789916,3.348314606741573,0.0005214153408410563
